Date,AAPL,AMZN,BAC,CVX,DIS,GOOGL,HD,JNJ,JPM,LLY,MA,META,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2016-03-21,24.059539794921875,27.698999404907227,11.278875350952148,65.09676361083984,91.36824035644531,37.88081741333008,105.07684326171875,83.04330444335938,46.66678237915039,59.801025390625,87.25149536132812,111.23973846435547,47.66611862182617,0.8302590250968933,64.72473907470703,15.887999534606934,109.83943939208984,69.17184448242188,19.10662078857422,55.437530517578125
2016-03-22,24.243547439575195,28.02400016784668,11.213678359985352,64.46228790283203,90.5516357421875,37.775943756103516,104.73995971679688,83.1207046508789,46.496971130371094,61.22264862060547,86.6940689086914,111.63754272460938,47.851966857910156,0.8287897109985352,64.27416229248047,15.616000175476074,110.9487533569336,68.41236877441406,19.078508377075195,55.769012451171875
2016-03-23,24.109514236450195,28.48150062561035,11.099587440490723,63.17302322387695,89.85565185546875,37.652183532714844,104.44322204589844,83.98768615722656,46.26540756225586,60.58418655395508,87.04364776611328,111.92597198486328,47.76346969604492,0.8429908752441406,64.33631134033203,14.838666915893555,112.48271179199219,69.30317687988281,18.963254928588867,55.52372741699219
2016-03-24,24.00501823425293,29.147499084472656,11.148483276367188,64.02355194091797,90.21754455566406,37.516998291015625,104.63570404052734,83.84059143066406,45.91035461425781,60.541629791259766,86.83578491210938,112.43318939208984,47.975868225097656,0.8442150950431824,64.39070129394531,15.183333396911621,111.44274139404297,69.51881408691406,19.115053176879883,55.67620849609375
2016-03-28,23.895978927612305,28.993499755859375,11.099587440490723,63.908775329589844,91.0248794555664,37.4394645690918,105.13296508789062,83.7786636352539,45.84861755371094,60.11601257324219,86.20279693603516,113.06969451904297,47.3829231262207,0.852784276008606,64.18093872070312,15.350666999816895,111.72874450683594,69.46255493164062,19.148786544799805,55.83530807495117
2016-03-29,24.461631774902344,29.69300079345703,10.936599731445312,64.34075927734375,91.08985137939453,38.066200256347656,106.24781799316406,84.48310089111328,45.56302261352539,61.035377502441406,87.65775299072266,115.5063247680664,48.418373107910156,0.8664953708648682,64.32079315185547,15.342000007629395,112.51739501953125,70.6815414428711,19.12347984313965,56.04086685180664
2016-03-30,24.888713836669922,29.934499740600586,10.985491752624512,64.29354095458984,91.78584289550781,38.18797302246094,107.0097885131836,84.35922241210938,46.087890625,61.10344696044922,88.63089752197266,114.07418060302734,48.719268798828125,0.8755547404289246,64.22754669189453,15.12600040435791,112.38737487792969,71.99427795410156,19.339935302734375,56.034210205078125
2016-03-31,24.759225845336914,29.68199920654297,11.018091201782227,64.39478302001953,92.15702056884766,37.91759490966797,107.01780700683594,83.75543975830078,45.70967102050781,61.29924392700195,89.28279113769531,113.47746276855469,48.87856674194336,0.8723716735839844,63.940120697021484,15.317999839782715,111.7114028930664,71.71295166015625,19.252788543701172,55.417633056640625
2016-04-01,24.986391067504883,29.924999237060547,11.050690650939941,63.62528610229492,91.93431091308594,38.25407409667969,108.15670013427734,84.52178192138672,46.21139907836914,62.49953842163086,90.5771713256836,115.42675018310547,49.17948532104492,0.8851035237312317,64.88785552978516,15.839332580566406,112.59539031982422,72.7537612915039,19.413022994995117,54.99996566772461
2016-04-04,25.24309539794922,29.659500122070312,11.009943008422852,63.06503677368164,91.57239532470703,38.02793502807617,108.15670013427734,84.05733489990234,46.03254318237305,62.29523468017578,89.80244445800781,111.9359130859375,49.05558776855469,0.8765341639518738,64.63927459716797,16.465999603271484,112.22276306152344,72.97882080078125,19.424266815185547,55.132568359375
2016-04-05,24.94549560546875,29.30699920654297,10.749160766601562,62.552040100097656,90.01339721679688,37.702388763427734,107.94014739990234,84.33601379394531,45.37937927246094,62.176048278808594,89.14107513427734,111.60771942138672,48.28562545776367,0.8753097653388977,64.60041809082031,17.031333923339844,110.09942626953125,72.17241668701172,19.29495620727539,54.50274658203125
2016-04-06,25.20674705505371,30.104000091552734,10.81435489654541,64.01677703857422,90.4588394165039,38.17455291748047,108.62993621826172,84.69982147216797,45.72929000854492,63.64021682739258,89.69965362548828,113.08958435058594,48.781219482421875,0.8765341639518738,65.10535430908203,17.69466781616211,110.9574203491211,73.33512878417969,19.407392501831055,55.231998443603516
2016-04-07,24.656999588012695,29.571500778198242,10.472076416015625,63.98301315307617,89.23390197753906,37.77942657470703,107.37068176269531,84.5837173461914,44.57070541381836,63.4954948425293,88.5257339477539,113.01996612548828,48.19711685180664,0.8674747347831726,64.66255950927734,17.14666748046875,109.95211029052734,72.74439239501953,19.176895141601562,54.60881423950195
2016-04-08,24.68425750732422,29.729999542236328,10.496526718139648,65.02252197265625,89.47517395019531,37.74711227416992,107.17020416259766,84.4521255493164,44.897274017333984,63.32526397705078,88.79083251953125,110.02637481689453,48.161739349365234,0.8731062412261963,64.63150787353516,16.67133331298828,108.92078399658203,73.1663589477539,19.131916046142578,55.16572189331055
2016-04-11,24.76603889465332,29.796499252319336,10.569872856140137,64.28678131103516,89.33597564697266,37.65119171142578,106.68092346191406,84.35149383544922,45.25495529174805,62.95069122314453,88.48786163330078,108.39533996582031,48.06437683105469,0.8784928917884827,64.2663803100586,16.661333084106445,109.48409271240234,72.96944427490234,18.946386337280273,55.2386474609375
2016-04-12,25.0886173248291,30.15850067138672,10.81435489654541,65.81903839111328,90.33819580078125,37.98817443847656,107.77973937988281,84.83916473388672,46.09474563598633,63.478477478027344,88.8570785522461,110.00650024414062,48.365272521972656,0.8775135278701782,64.34406280517578,16.521333694458008,109.89141845703125,73.62582397460938,19.339935302734375,55.9215202331543
2016-04-13,25.45209312438965,30.740999221801758,11.238127708435059,65.8797607421875,92.31477355957031,38.365413665771484,107.34664916992188,85.04815673828125,48.04645919799805,63.9807243347168,90.6463623046875,109.90705108642578,48.98477554321289,0.8995492458343506,64.05664825439453,16.968666076660156,110.7234115600586,74.74164581298828,19.43832015991211,56.23973846435547
2016-04-14,25.465715408325195,31.037500381469727,11.523360252380371,66.13627624511719,91.52599334716797,38.53837585449219,107.771728515625,85.02495574951172,48.66853713989258,64.38081359863281,91.04395294189453,110.23523712158203,48.99362564086914,0.9019976854324341,64.22896575927734,16.790666580200195,110.9140853881836,75.32298278808594,19.339935302734375,56.63751220703125
2016-04-15,24.9545841217041,31.29450035095215,11.409269332885742,65.63003540039062,91.48887634277344,38.767494201660156,108.2850112915039,85.28813171386719,48.10868453979492,64.29568481445312,91.52677154541016,109.04177856445312,49.25027847290039,0.9090979099273682,64.4560775756836,16.96733283996582,110.35077667236328,75.08858489990234,19.413022994995117,56.33254623413086
2016-04-18,24.41619873046875,31.767499923706055,11.547808647155762,66.62226104736328,94.17073059082031,39.149208068847656,109.7207260131836,85.8686752319336,48.41969680786133,65.73432159423828,92.4639892578125,109.84736633300781,49.96711730957031,0.9051805734634399,64.87115478515625,16.92533302307129,110.76676177978516,76.37317657470703,19.637903213500977,56.869544982910156
2016-04-19,24.286712646484375,31.395000457763672,11.775993347167969,67.83726501464844,95.24718475341797,38.58111572265625,108.62993621826172,87.22331237792969,49.23615264892578,65.75984191894531,92.05693817138672,111.67733001708984,49.90517044067383,0.8890210390090942,65.22359466552734,16.4913330078125,113.09806060791016,75.71678924560547,19.61259651184082,57.15462875366211
2016-04-20,24.336685180664062,31.649499893188477,12.1671724319458,68.6405258178711,95.831787109375,38.515010833740234,108.42943572998047,87.91999816894531,49.951534271240234,65.6151351928711,92.68174743652344,111.80662536621094,49.19717025756836,0.8924486041069031,63.86870574951172,16.6646671295166,116.07064056396484,76.09190368652344,19.45518684387207,57.54576873779297
2016-04-21,24.07316780090332,31.549999237060547,12.142722129821777,68.44476318359375,95.4977035522461,38.767494201660156,107.95623016357422,87.91228485107422,49.453880310058594,65.86199951171875,92.3409423828125,112.82106018066406,49.36532211303711,0.8914692401885986,63.28129577636719,16.55266761779785,115.23002624511719,75.75433349609375,19.24717140197754,57.53915023803711
2016-04-22,24.007293701171875,31.024999618530273,12.313858985900879,68.85649871826172,96.2957763671875,36.66858673095703,108.8063735961914,87.71874237060547,49.74158477783203,66.25358581542969,92.2557144165039,109.95677185058594,45.8253173828125,0.8880417943000793,63.39876937866211,16.916667938232422,116.2439956665039,74.17903137207031,19.31744956970215,58.029754638671875
2016-04-25,23.870990753173828,31.309999465942383,12.191617012023926,68.51899719238281,97.03814697265625,36.889259338378906,108.79833984375,87.86580657958984,49.453880310058594,66.34721374511719,91.8107681274414,109.49928283691406,46.117366790771484,0.8924486041069031,63.75904846191406,16.788000106811523,115.94066619873047,73.2695083618164,19.528274536132812,57.89716720581055
2016-04-26,23.70515251159668,30.8439998626709,12.297562599182129,69.0455093383789,97.3351058959961,36.05228042602539,108.5497055053711,87.40137481689453,49.710479736328125,64.92562103271484,92.08534240722656,108.16658782958984,45.5244255065918,0.8931832313537598,62.30230712890625,16.916000366210938,116.3393325805664,73.63520812988281,19.480491638183594,58.09604263305664
2016-04-27,22.22174072265625,30.328500747680664,12.240514755249023,70.09850311279297,97.69701385498047,35.85795211791992,108.87855529785156,87.2929916381836,49.850440979003906,65.12993621826172,93.13616943359375,108.2958755493164,45.08192825317383,0.9135053157806396,62.568607330322266,16.764667510986328,115.09136199951172,73.85084533691406,19.514219284057617,58.64631271362305
2016-04-28,21.542503356933594,30.100000381469727,12.05307674407959,69.11976623535156,96.53705596923828,35.04283142089844,106.45635986328125,87.06851196289062,49.453880310058594,65.08733367919922,92.00013732910156,116.09310150146484,44.161521911621094,0.8863276839256287,62.46677017211914,16.513999938964844,114.45869445800781,72.83818054199219,19.370851516723633,58.36124038696289
2016-04-29,21.294885635375977,32.97949981689453,11.865638732910156,68.97126007080078,95.82251739501953,35.18299865722656,107.38672637939453,86.7589111328125,49.14284133911133,64.29568481445312,91.82025146484375,116.9384765625,44.13497543334961,0.8699231743812561,62.748722076416016,16.05066680908203,114.12066650390625,72.42559051513672,18.797407150268555,58.60655212402344
2016-05-02,21.272171020507812,34.192501068115234,12.036779403686523,69.7340087890625,96.84329223632812,35.50755310058594,109.11917114257812,87.27751159667969,49.60163116455078,65.33421325683594,92.55867004394531,117.92306518554688,44.78987121582031,0.881430983543396,63.41443634033203,16.1200008392334,114.48468017578125,73.56954956054688,18.999797821044922,59.09049606323242
2016-05-03,21.62200927734375,33.566001892089844,11.70265007019043,68.3907699584961,96.3050537109375,35.2108268737793,107.9080581665039,87.23107147216797,48.645198822021484,64.90859985351562,91.30902099609375,116.7892837524414,44.05532455444336,0.8709025382995605,63.51626205444336,15.48799991607666,114.79670715332031,72.37870025634766,18.833948135375977,58.414276123046875
2016-05-04,21.397111892700195,33.54499816894531,11.51521110534668,67.89801788330078,96.20297241210938,35.3564567565918,108.4053726196289,86.86724090576172,47.875396728515625,63.73385238647461,91.11971282958984,117.41584014892578,44.13497543334961,0.8510704040527344,63.90785598754883,14.837332725524902,114.42401123046875,72.26617431640625,18.887351989746094,58.30156707763672
2016-05-05,21.31025505065918,32.954498291015625,11.450016975402832,68.4582748413086,97.37223052978516,35.5224609375,108.01234436035156,87.3781509399414,47.618797302246094,64.0743408203125,91.06291961669922,117.16720581054688,44.196922302246094,0.8562121987342834,63.67288589477539,14.10200023651123,114.66666412353516,72.53811645507812,18.892980575561523,58.36784744262695
2016-05-06,21.19141960144043,33.6974983215332,11.49891185760498,68.75527954101562,97.93828582763672,36.0428352355957,108.83844757080078,87.26976776123047,47.89871597290039,63.50400161743164,91.52677154541016,118.83804321289062,44.59516143798828,0.8650264739990234,64.32292175292969,14.328666687011719,114.43270111083984,72.87566375732422,19.185327529907227,58.67945861816406
2016-05-09,21.207408905029297,33.98749923706055,11.401118278503418,67.73600769042969,97.75270080566406,36.23916244506836,109.27159118652344,88.02837371826172,47.59547424316406,64.34674835205078,91.56464385986328,118.58940887451172,44.311973571777344,0.8638023138046265,64.31511688232422,13.928000450134277,114.97869110107422,73.3445053100586,19.382099151611328,58.7192497253418
2016-05-10,21.351404190063477,35.153499603271484,11.653751373291016,68.35700225830078,98.92193603515625,36.74861145019531,110.29019165039062,88.76374816894531,48.240867614746094,65.44488525390625,92.43560791015625,119.84253692626953,45.15272903442383,0.8804513216018677,64.5970458984375,13.912667274475098,115.75867462158203,74.2634048461914,19.33712387084961,59.6606559753418
2016-05-11,21.143423080444336,35.6614990234375,11.572257995605469,68.26925659179688,94.92237091064453,36.30973815917969,107.71559143066406,88.53154754638672,48.06201171875,65.39347839355469,91.27112579345703,118.86787414550781,45.17927551269531,0.8828999400138855,64.33861541748047,13.93066692352295,113.26273345947266,72.6102066040039,18.804780960083008,59.37317657470703
